45682	
	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05
	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05
	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05
	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05
	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05
	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05
	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05
	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05
	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05
	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05
	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05
	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05	8.662877699382968e-05	6.849421314959677e-05
	8.662877699382968e-05	6.849421314959677e-05	8.662877699381109e-05	6.849324307712684e-05	8.662578673233664e-05
	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219
	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812
	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219
	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812
	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219
	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812
	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219
	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812
	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219
	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812
	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219
	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812
	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219
	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812
	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219
	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812
	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219
	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812
	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219	0.0001439449964321812	0.0001243541686351219
	0.0001439449964321812	0.0001243541686351033	0.0001439449964320571	0.0001243521484459746	0.0001439398191014783
	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604
	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803
	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604
	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803
	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604
	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803
	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604
	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803
	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604
	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803
	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604
	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803
	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604
	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803
	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604
	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803
	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604
	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803
	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604	0.0002058638931114803	0.0001846998586703604
	0.0002058638931114803	0.0001846998586702548	0.0002058638931110395	0.0001846967015283454	0.0002058563476398319
	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104
	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207
	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104
	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207
	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104
	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207
	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104
	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207
	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104
	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207
	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104
	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207
	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104
	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207
	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104
	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207
	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104
	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207
	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104	0.0002727550768558207	0.0002498915022042104
	0.0002727550768558207	0.0002498915022038752	0.000272755076854671	0.0002498871138733218	0.0002727449667047037
	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169
	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003
	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169
	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003
	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169
	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003
	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169
	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003
	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169
	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003
	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169
	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003
	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169
	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003
	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169
	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003
	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169
	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003
	0.0003203182449287169	0.000345017838350003	0.0003203182449287169	0.000345017838350003	0.0003203182449287169
	0.000345017838350003	0.0003203182449279025	0.000345017838347494	0.0003203125231056443	0.0003450049501128936
	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232
	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574
	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232
	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574
	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232
	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574
	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232
	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574
	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232
	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574
	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232
	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574
	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232
	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574
	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232
	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574
	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232
	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574
	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232	0.0004230835326083574	0.0003964004821898232
	0.0004230835326083574	0.0003964004821881286	0.0004230835326034766	0.0003963933157700913	0.0004230676344692158
	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447
	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981
	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447
	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981
	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447
	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981
	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447
	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981
	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447
	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981
	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447
	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981
	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447
	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981
	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447
	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981
	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447
	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981
	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447	0.0005074181538437981	0.0004785923684353447
	0.0005074181538437981	0.0004785923684321586	0.0005074181538350337	0.0004785836367054763	0.0005073989938790245
	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709
	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668
	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709
	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668
	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709
	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668
	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709
	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668
	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709
	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668
	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709
	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668
	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709
	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668
	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709
	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668
	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709
	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668
	0.000567384528179709	0.0005985251171071668	0.000567384528179709	0.0005985251171071668	0.000567384528179709
	0.0005985251171071668	0.0005673845281741308	0.0005985251170923244	0.0005673740999267755	0.000598502421412583
	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904
	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835
	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904
	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835
	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904
	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835
	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904
	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835
	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904
	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835
	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904
	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835
	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904
	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835
	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904
	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835
	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904
	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835
	0.000663306984667904	0.0006969482633011835	0.000663306984667904	0.0006969482633011835	0.000663306984667904
	0.0006969482633011835	0.0006633069846586398	0.0006969482632771448	0.000663294717196637	0.0006969217339230242
	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857
	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085
	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857
	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085
	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857
	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085
	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857
	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085
	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857
	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085
	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857
	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085
	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857
	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085
	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857
	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085
	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857
	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085
	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857	0.0008032751055067085	0.0007669323237205857
	0.0008032751055067085	0.0007669323237058113	0.0008032751054691139	0.0007669180617668346	0.0008032444181526102
	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515
	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716
	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515
	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716
	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515
	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716
	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515
	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716
	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515
	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716
	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515
	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716
	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515
	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716
	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515
	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716
	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515
	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716
	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515	0.0009181403359994716	0.0008788791116461515
	0.0009181403359994716	0.0008788791116233313	0.0009181403359423022	0.0008788626861738604	0.0009181051375019596
	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717
	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551
	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717
	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551
	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717
	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551
	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717
	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551
	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717
	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551
	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717
	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551
	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717
	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551
	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717
	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551
	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717
	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551
	0.0009998155876221717	0.001042229614891551	0.0009998155876221717	0.001042229614891551	0.0009998155876221717
	0.001042229614891551	0.0009998155875878224	0.001042229614806583	0.0009997968144891626	0.001042189520392444
	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958
	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985
	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958
	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985
	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958
	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985
	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958
	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985
	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958
	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985
	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958
	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985
	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958
	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985
	0.001130463652586958	0.001176283663012985	0.001130463652586958	0.001176283663012985	0.001130463652586958
